Description,ASIN,Product URL
"Laptop Stand, NEARPOW Laptop Stands for Desk, Sit to Stand Laptop Holder Riser, Multi-Angle and Height Adjustable up to 20.5"", Computer Stand for Laptop Compatible with MacBook up to 17"" - Silver",B08K7CPNYJ,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg15_1?ie=UTF8&adId=A00061683DI3QMNN7TM9F&url=%2FNEARPOW-Multi-Angle-Adjustable-Computer-Compatible%2Fdp%2FB08K7CPNYJ%2Fref%3Dsr_1_235_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242662%26sr%3D8-235-spons%26psc%3D1&qualifier=1626242662&id=4574847686498999&widgetName=sp_mtf
"Cat 8 Ethernet Cable 10 ft, HiiPeak Flat Nylon Braided Internet Cable, High-Speed 40Gbps 2000Mhz Network Patch LAN Cable, RJ45 Gaming Cable for Modem, Router, PC, Xbox, Laptop, Computer (10ft)",B08X6V1RDG,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg15_1?ie=UTF8&adId=A07389253W3T253LPD7TE&url=%2FEthernet-HiiPeak-Internet-High-Speed-Computer%2Fdp%2FB08X6V1RDG%2Fref%3Dsr_1_236_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242662%26sr%3D8-236-spons%26psc%3D1&qualifier=1626242662&id=4574847686498999&widgetName=sp_mtf
Dell Inspiron 23.8-inch Full HD Touchscreen All-in-One PC 10th Gen Intel i5-10210U 12GB RAM 1TB HDD 256GB SSD Win 10,B081644TKB,https://www.amazon.com//Dell-Inspiron-23-8-inch-Touchscreen-i5-10210U/dp/B081644TKB/ref=sr_1_237?dchild=1&keywords=computer&qid=1626242662&sr=8-237
"Lenovo IdeaPad 5 14"" Full HD Notebook Computer, Intel Core i5-1035G1 1.0GHz, 8GB RAM, 256GB SSD, Windows 10 Home, Graphite Gray",B08776SVFZ,https://www.amazon.com//Lenovo-IP-8GB-256GB-W10H/dp/B08776SVFZ/ref=sr_1_238?dchild=1&keywords=computer&qid=1626242662&sr=8-238
"2020 HP Stream 11.6 inch Laptop Computer Intel Celeron N4020 Upto 2.8 GHz, 4GB RAM, 32GB eMMC Storage, Windows 10 Home, 13Hr Battery Life, Office 365 1Year, (Royal Blue)",B08PQK9BXX,https://www.amazon.com//HP-Computer-Celeron-Storage-Windows/dp/B08PQK9BXX/ref=sr_1_239?dchild=1&keywords=computer&qid=1626242662&sr=8-239
HP Business Desktop ProDesk 400 G6 Desktop Computer - Intel Pentium Gold G5420 3.80 GHz - 4 GB RAM DDR4 SDRAM - 500 GB HDD - Small Form Factor,B07W67RBWT,https://www.amazon.com//Smart-PRODESK-5420-500GB-W10P6/dp/B07W67RBWT/ref=sr_1_240?dchild=1&keywords=computer&qid=1626242662&sr=8-240
"Kingdel Powerful Mini Desktop Computer, Fanless Industrial PC, Intel i5 Dual Core CPU, 8GB RAM, 256GB SSD, 2xNICs, 4xUSB 3.0, 4xCOM RS232, HD Port, Metal Case, Windows 10 Pro",B07DLZY99X,https://www.amazon.com//Kingdel-Powerful-Desktop-Computer-Industrial/dp/B07DLZY99X/ref=sr_1_241?dchild=1&keywords=computer&qid=1626242662&sr=8-241
"Lenovo IdeaCentre 5i Desktop, 10th Gen i7-10700 (up to 4.80 GHz with Turbo Boost, 8 Cores), UHD Graphics 630, 16 GB DDR4 (2 x 8GB), 512GB SSD + 1TB HDD, 9.0mm DVD±RW, Win 10",B08MWZHRNP,https://www.amazon.com//Lenovo-IdeaCentre-Desktop-i7-10700-Graphics/dp/B08MWZHRNP/ref=sr_1_242?dchild=1&keywords=computer&qid=1626242662&sr=8-242
"HP Pavilion Desktop, 10th Gen Intel Core i3-10100 Processor, 8 GB RAM, 512 GB SSD, Windows 10 Home (TP01-1030, Silver)",B08C9RJWW2,https://www.amazon.com//HP-Pavilion-i3-10100-Processor-TP01-1030/dp/B08C9RJWW2/ref=sr_1_243?dchild=1&keywords=computer&qid=1626242662&sr=8-243
"2019 Lenovo Chromebook S330 14"" Thin and Light Laptop Computer, MediaTek MTK 8173C 1.70GHz, 4GB RAM, 32GB eMMC, 802.11ac WiFi, Bluetooth 4.1, USB 3.0, HDMI, Chrome OS",B07JC8V69B,https://www.amazon.com//Lenovo-Chromebook-S330-Computer-Bluetooth/dp/B07JC8V69B/ref=sr_1_244?dchild=1&keywords=computer&qid=1626242662&sr=8-244
"ACNCTOP Ring Light for Zoom/Laptop/Computer/Webcam,Zoom Call Lighting,Video Conference Lighting,4.6'' Small Ring Light Clip on Monitor",B096FL1TZ6,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg15_1?ie=UTF8&adId=A04317632D8WXFX7PJLIY&url=%2FACNCTOP-Computer-Lighting-Conference-Monitor%2Fdp%2FB096FL1TZ6%2Fref%3Dsr_1_245_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242662%26sr%3D8-245-spons%26psc%3D1&qualifier=1626242662&id=4574847686498999&widgetName=sp_btf
Webcam with Microphone 1080P HD Web Camera USB Computer Camera for Laptop Desktop PC Mac Video Calling Recording Streaming Online Teaching Business Conference Gaming,B088K88GS9,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg15_1?ie=UTF8&adId=A0875484KOL9GSZYBPTC&url=%2FMicrophone-Desktop-Streaming-Calling-Conferencing%2Fdp%2FB088K88GS9%2Fref%3Dsr_1_246_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242662%26sr%3D8-246-spons%26psc%3D1&qualifier=1626242662&id=4574847686498999&widgetName=sp_btf
Blue Light Blocking Glasses for Women/Men/Teens - Fashion Computer Gaming Glasses Anti Eyestrain Blue Blocker Glasses,B08SWK3NPY,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg16_1?ie=UTF8&adId=A02842422BORI1JCJD1BC&url=%2FLight-Blocking-Glasses-Women-Teens%2Fdp%2FB08SWK3NPY%2Fref%3Dsr_1_241_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242668%26sr%3D8-241-spons%26psc%3D1%26smid%3DA1GDKSV8EBA3CV&qualifier=1626242668&id=408592533460114&widgetName=sp_atf_next
"Mouse Pads for Office and Home Computers, Star Trek Non-Slip Mouse Pads, Laptop Mouse Pads",B08PJQ2P9Z,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg16_1?ie=UTF8&adId=A00019873CIUCXTUXS7MI&url=%2FMouse-Office-Computers-Non-Slip-Laptop%2Fdp%2FB08PJQ2P9Z%2Fref%3Dsr_1_242_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242668%26sr%3D8-242-spons%26psc%3D1&qualifier=1626242668&id=408592533460114&widgetName=sp_atf_next
"2019 Lenovo Ideapad 330 15.6"" Touchscreen Laptop Computer, 8th Gen Intel Quad-Core i5-8250U Up to 3.4GHz (Beat i7-7500U), 8GB DDR4, 1TB HDD, DVDRW, Bluetooth 4.1, 802.11AC WiFi, HDMI, Windows 10",B07QB1GTHT,https://www.amazon.com//Lenovo-Ideapad-330-Touchscreen-Quad-Core/dp/B07QB1GTHT/ref=sr_1_243?dchild=1&keywords=computer&qid=1626242668&sr=8-243
"2020 Flagship HP 14 Chromebook Laptop Computer 14"" HD SVA Anti-Glare Display Intel Celeron N5000 Processor 4GB DDR4 64GB eMMC Backlit WiFi Webcam Chrome OS",B08JLKBRWB,https://www.amazon.com//Flagship-HP-Chromebook-Anti-Glare-Processor/dp/B08JLKBRWB/ref=sr_1_244?dchild=1&keywords=computer&qid=1626242668&sr=8-244
"Computer: 6.000 anni: Abaco, Astrolabio, Pascalina, Eniac, Motore Analitico, Comtometer, Tabulatrici, Enigma, Z3, Colossus, Model 3, Eniac, Mark 1, Edvac, ... tecnologie Vol. 17) (Italian Edition)",B084ZQNF4S,https://www.amazon.com//Computer-Astrolabio-Comtometer-Tabulatrici-tecnologie-ebook/dp/B084ZQNF4S/ref=sr_1_245?dchild=1&keywords=computer&qid=1626242668&sr=8-245
"Lenovo IdeaPad 3 14"" Laptop, 14.0"" FHD 1920 x 1080 Display, AMD Ryzen 5 3500U Processor, 8GB DDR4 RAM, 256GB SSD, AMD Radeon Vega 8 Graphics, Narrow Bezel, Windows 10, 81W0003QUS, Abyss Blue",B0862269YP,https://www.amazon.com//Lenovo-IdeaPad-Processor-Graphics-81W0003QUS/dp/B0862269YP/ref=sr_1_246?dchild=1&keywords=computer&qid=1626242668&sr=8-246
"Beelink Mini PC Computer GK55 Windows 10 Pro Intel J4125 8GB DDR4 RAM 256GB SSD 4K@60Hz Dual HDMI 2.4G/5G WiFi, Dual Gigabit Ethernet, HDD Extension, Support Auto Power On",B08JQD3X72,https://www.amazon.com//Beelink-GK55-8GB-256GB-Extension/dp/B08JQD3X72/ref=sr_1_247?dchild=1&keywords=computer&qid=1626242668&sr=8-247
"SkyTech Chronos Mini Gaming Computer PC Desktop - Ryzen 5 3600 6-Core 3.6GHz, RTX 2060 6G, 1TB SSD, 16GB DDR4 3000, B450 MB, RGB Fans, AC WiFi, Windows 10 Home 64-bit, Black",B094Q7D4PR,https://www.amazon.com//SkyTech-Chronos-Gaming-Computer-Desktop/dp/B094Q7D4PR/ref=sr_1_248?dchild=1&keywords=computer&qid=1626242668&sr=8-248
"HP z230 Workstation SFF Business Desktop Computer, Core i7 4790 Up to 4.0Ghz, 16GB RAM, 480GB SSD, DisplayPort, HDMI, Wi-Fi, USB 3.0, Windows 10 Pro (Renewed)",B07S31HD5P,https://www.amazon.com//z230-Workstation-Business-Computer-DisplayPort/dp/B07S31HD5P/ref=sr_1_249?dchild=1&keywords=computer&qid=1626242668&sr=8-249
"HP 22-df0128t Full HD 22"" All in One PC - Intel Core i3-10110U 8GB RAM 1TB HD 128GB SSD DVDRW Webcam Windows 10 (Renewed)",B08NGTH57Z,https://www.amazon.com//HP-22-df0128t-Full-All-One/dp/B08NGTH57Z/ref=sr_1_250?dchild=1&keywords=computer&qid=1626242668&sr=8-250
"Swivel Laptop Stand, YDAcces Laptop Riser Holder - [360-Rotation] Multi-Angle Height-Adjustable Aluminum Computer Stand, Compatible with MacBook Pro Air, Dell, HP More 10-17"" Notebooks(Silver)",B093WHK46G,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg16_1?ie=UTF8&adId=A0469321ZXE6GDINO1HR&url=%2FSwivel-Laptop-Stand-YDAcces-Holder%2Fdp%2FB093WHK46G%2Fref%3Dsr_1_251_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242668%26sr%3D8-251-spons%26psc%3D1&qualifier=1626242668&id=408592533460114&widgetName=sp_mtf
Zenni - Blokz Blue Blocker Computer Glasses for Kids | UV Filters Reduce Eyestrain | Black Plastic Frame | Rectangle Fit | Model 263421,B07KCVGLWQ,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg16_1?ie=UTF8&adId=A07317431SOGRXH11C0TQ&url=%2FZenni-Optical-Blocking-Rectangle-263421%2Fdp%2FB07KCVGLWQ%2Fref%3Dsr_1_252_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242668%26sr%3D8-252-spons%26psc%3D1&qualifier=1626242668&id=408592533460114&widgetName=sp_mtf
"HP Envy TE01-1177c Desktop Computer (9ED93AA) - 10th Gen Intel Core i7-10700F up to 4.7 GHz CPU, 32GB DDR4 SDRAM, 512GB PCIe SSD + 1TB HDD, NVIDIA_GeForce GTX 1660 Super, DVD-Writer, Windows 10 Home",B08S92LTDD,https://www.amazon.com//HP-TE01-1177c-Desktop-Computer-9ED93AA/dp/B08S92LTDD/ref=sr_1_253?dchild=1&keywords=computer&qid=1626242668&sr=8-253
"2021 Premium HP Stream 11 Laptop Computer 11.6"" HD WLED Anti-Glare Intel Celeron Processor N4000 4GB RAM 32GB eMMC Office 365 for 1 Year USB-C WiFi Win10 + iCarp HDMI Cable",B08GG7PQCK,https://www.amazon.com//HP-Stream-11-WLED-Anti-Glare-Processor/dp/B08GG7PQCK/ref=sr_1_254?dchild=1&keywords=computer&qid=1626242668&sr=8-254
"Lenovo 24"" FHD (1920 x 1080) IPS Touchscreen All-in-One Ideacentre A540 with Intel 8 Core i7-9700T Processor up to 4.30 GHz, 16GB DDR4 RAM, 512GB PCIe SSD, and Windows 10 Home",B08GCXF8K1,https://www.amazon.com//Lenovo-Touchscreen-Ideacentre-i7-9700T-Processor/dp/B08GCXF8K1/ref=sr_1_255?dchild=1&keywords=computer&qid=1626242668&sr=8-255
"CUK Stratos Micro Gaming Desktop PC (Intel i5-10400F, 16GB DDR4 RAM, 512GB NVMe SSD, NVIDIA GeForce GTX 1650 Super 4GB, 500W PSU, No OS) Gamer Computer",B082VHMRXD,https://www.amazon.com//Stratos-Desktop-i5-9400F-GeForce-Computer/dp/B082VHMRXD/ref=sr_1_256?dchild=1&keywords=computer&qid=1626242668&sr=8-256
Exercise Bike Assembly,B00TSTR2QE,https://www.amazon.com//Exercise-Bike-Assembly/dp/B00TSTR2QE/ref=sr_1_257?dchild=1&keywords=computer&qid=1626242668&sr=8-257
Olivetti M24 Personal Computer- 1983,B08R6NRVGG,https://www.amazon.com//Olivetti-M24-Personal-Computer-1983/dp/B08R6NRVGG/ref=sr_1_258?dchild=1&keywords=computer&qid=1626242668&sr=8-258
"Kingdel Fanless Mini PC, Powerful Mini Desktop Computer, Intel i5 8th Gen. 4 Cores CPU, 16GB DDR4 RAM, 250GB SSD, 4096x2304, HD Port, LAN, VGA, 4xUSB 3.0, Wi-Fi, Windows 10 Pro",B07PH5X868,https://www.amazon.com//Kingdel-Fanless-Powerful-Computer-4096x2304/dp/B07PH5X868/ref=sr_1_259?dchild=1&keywords=computer&qid=1626242668&sr=8-259
"CUK Mantis Gamer PC (Liquid Cooled Intel Core i7 K-Series, 32GB RAM, 512GB NVMe SSD + 2TB HDD, NVIDIA GeForce GTX 1660 Super 6GB, 600W PSU, AC WiFi, Windows 10 Home) Gaming Tower Desktop Computer",B086LKQ5JB,https://www.amazon.com//i7-9700F-DDR4-2666-GeForce-Windows-Computer/dp/B086LKQ5JB/ref=sr_1_260?dchild=1&keywords=computer&qid=1626242668&sr=8-260
"Webcam with Microphone, Web Camera Full Hd 1080P Webcam with Cover Tripod, Laptop PC Desktop Computer Camera Windows Mac Os for Video Calling Streaming Gaming Zoom YouTube Skype Hangouts Facetime",B08BKCPSSH,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg16_1?ie=UTF8&adId=A00734161OYF4SKA9E3LY&url=%2FMicrophone-Computer-Streaming-Hangouts-Facetime%2Fdp%2FB08BKCPSSH%2Fref%3Dsr_1_261_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242668%26sr%3D8-261-spons%26psc%3D1&qualifier=1626242668&id=408592533460114&widgetName=sp_btf
VSGO V-SC01E Screen Cleaner with Microfiber Cleaning Cloth Best Spray Kit for TV Computer Laptop LCD Led V-SC01E (Matcha Green),B08V8YKZG1,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg16_1?ie=UTF8&adId=A006049514FK7I8UA8HAB&url=%2FVSGO-V-SC01E-Microfiber-Cleaning-Computer%2Fdp%2FB08V8YKZG1%2Fref%3Dsr_1_262_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242668%26sr%3D8-262-spons%26psc%3D1&qualifier=1626242668&id=408592533460114&widgetName=sp_btf
"Califone 3066AVT Deluxe Multimedia Stereo Headset with to Go Plug, Rugged ABS Plastic Headstrap with Comfort Sling, Fully Adjustable Headband, Pack of 3",B08RHB1FF9,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg17_1?ie=UTF8&adId=A03428273UCOKSR35GGT6&url=%2FCalifone-Multimedia-Headstrap-Adjustable-Headband%2Fdp%2FB08RHB1FF9%2Fref%3Dsr_1_257_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242674%26sr%3D8-257-spons%26psc%3D1&qualifier=1626242674&id=5783475073362901&widgetName=sp_atf_next
"PTZOptics PT-WC-G1 Wireless Cable Module Single Additional Unit, 400m Maximum Transmission Distance",B07XJ8GRSW,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg17_1?ie=UTF8&adId=A083614319QS48ZD4AMLQ&url=%2FPTZOptics-PT-WC-G1-Connectivity-Production-Additional%2Fdp%2FB07XJ8GRSW%2Fref%3Dsr_1_258_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242674%26sr%3D8-258-spons%26psc%3D1%26smid%3DA2ZH1V1LBSRVIC&qualifier=1626242674&id=5783475073362901&widgetName=sp_atf_next
"2021 Flagship Dell Inspiron 15 5000 Laptop Computer 15.6"" Full HD Display 11th Gen Intel Quad-Core i7-1165G7 32GB DDR4 512GB SSD MaxxAudio Backlit Webcam HDMI WiFi USB-C Win 10",B08544ZLWX,https://www.amazon.com//Dell-5593-Touchscreen-i7-10510U-MaxxAudio/dp/B08544ZLWX/ref=sr_1_259?dchild=1&keywords=computer&qid=1626242674&sr=8-259
"Beelink U55 Mini PC Windows 10, Intel Broadwell Processor I3-5005U，8GB DDR3 256GB SSD，Mini Desktop Computers with HD Graphics Card 5500,Bluetooth 4.0，4K HD Dual HDMI",B08R76V7D3,https://www.amazon.com//Beelink-Broadwell-Processor-I3-5005U%EF%BC%8C8GB-Computers/dp/B08R76V7D3/ref=sr_1_260?dchild=1&keywords=computer&qid=1626242674&sr=8-260
Dell OptiPlex 5000 5080 Desktop Computer - Intel Core i7 10th Gen i7-10700 Octa-core (8 Core) 2.90 GHz - 16 GB RAM DDR4 SDRAM - 256 GB SSD - Micro PC - Windows 10 Pro 64-bit - Intel UHD Graphics 630 D,B08NCBQZ65,https://www.amazon.com//Dell-OptiPlex-5080-Desktop-Computer/dp/B08NCBQZ65/ref=sr_1_261?dchild=1&keywords=computer&qid=1626242674&sr=8-261
"Beelink SEI8 Mini PC Windows 10 Pro,Intel 8th Gen i5-8259U(UP to 3.8GHz) 16GB DDR4, 512GB NVMe SSD Iris Plus Graphics 655,Dual 4K HDMI Mini Desktop Computer USB3.0, WiFi 6, BT5.0",B08XBP7FQ7,https://www.amazon.com//Beelink-Windows-i5-8259U-Graphics-Computer/dp/B08XBP7FQ7/ref=sr_1_262?dchild=1&keywords=computer&qid=1626242674&sr=8-262
"Acer Chromebook 15, Intel Celeron N3350, 15.6"" Full HD Touch, 4GB LPDDR4, 32GB Storage, Google Chrome, Pure Silver, CB515-1HT-C2AE, 15-15.99 Inches",B07GM2TCPM,https://www.amazon.com//Acer-15-6-Full-Touchscreen-Chromebook/dp/B07GM2TCPM/ref=sr_1_263?dchild=1&keywords=computer&qid=1626242674&sr=8-263
"Dell Inspiron 27 7790 Touch All in One 2TB SSD 32GB RAM Extreme (Intel 10th Gen Core i7 Processor Turbo Boost to 4.90GHz, 32 GB RAM, 2 TB SSD, 27"" Touchscreen FullHD IPS, Win 10) PC Desktop Computer",B08189ZXBL,https://www.amazon.com//Dell-Inspiron-Processor-Touchscreen-Computer/dp/B08189ZXBL/ref=sr_1_264?dchild=1&keywords=computer&qid=1626242674&sr=8-264
"2020 HP 22 All-in-One Desktop Computer : 21.5"" Widescreen FHD/Intel Celeron G4900T 2.9 GHz/ 4GB DDR4 RAM/ 1TB HDD/DVD-Writer/AC WiFi/HDMI/Bluetooth/White/Windows 10 Home",B0826QG5SR,https://www.amazon.com//2020-HP-All-Desktop-Computer/dp/B0826QG5SR/ref=sr_1_265?dchild=1&keywords=computer&qid=1626242674&sr=8-265
"Beelink GT-R Mini PC Window 10 Pro AMD Ryzen 5 3550H (2.1up to 3.7GHz) 8GB RAM 256GB SSD, WiFi 6, BT 5.0 High Performance Business Office Gamer 4K Computer Dual HDMI, DP, Type-C",B08DR39Y7S,https://www.amazon.com//Beelink-GT-R-Performance-Business-Computer/dp/B08DR39Y7S/ref=sr_1_266?dchild=1&keywords=computer&qid=1626242674&sr=8-266
"USB C Magnetic Adapter, (2 Pack) Thunderbolt 3 Magnetic USB C Adapter, 24Pins USB3.1 10Gbps Data Transfer 4K 60Hz Video PD 100w Charge Compatible with MacBook Pro/Air USB-C Laptop",B097CTLNDK,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg17_1?ie=UTF8&adId=A04956884BM64BYQN13P&url=%2FMagnetic-Adapter-Thunderbolt-Transfer-Compatible%2Fdp%2FB097CTLNDK%2Fref%3Dsr_1_267_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242674%26sr%3D8-267-spons%26psc%3D1&qualifier=1626242674&id=5783475073362901&widgetName=sp_mtf
Reshow Cassette Player – Portable Tape Player Captures MP3 Audio Music via USB – Compatible with Laptops and Personal Computers – Convert Walkman Tape Cassettes to iPod Format (Black),B08F5FB9QX,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg17_1?ie=UTF8&adId=A02068153VNA378D2NNMB&url=%2FReshow-Cassette-Player-Compatible-Computers%2Fdp%2FB08F5FB9QX%2Fref%3Dsr_1_268_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242674%26sr%3D8-268-spons%26psc%3D1%26smid%3DA3GKU4JX04YEPD&qualifier=1626242674&id=5783475073362901&widgetName=sp_mtf
"Lenovo ThinkPad T420 14"" Laptop PC, Intel Core i5-2520M 2.50GHz, 8GB DDR3, 500GB HD, Intel HD Graphics, Windows 10",B01G7KXK8A,https://www.amazon.com//Lenovo-ThinkPad-i5-2520M-2-50GHz-Graphics/dp/B01G7KXK8A/ref=sr_1_269?dchild=1&keywords=computer&qid=1626242674&sr=8-269
"Dell OptiPlex 7010 SFF, Intel Core i5-3470 3.2GHz (3.6GHz Turbo), 8GB DDR3, 1TB, Intel HD Graphics, Windows 10 Pro",B01BZCHARW,https://www.amazon.com//Dell-OptiPlex-7010-i5-3470-Graphics/dp/B01BZCHARW/ref=sr_1_270?dchild=1&keywords=computer&qid=1626242674&sr=8-270
"Dell OptiPlex 7050 Micro Form Factor Desktop Computer, Intel Core i5-7500T, 8GB DDR4, 128GB Solid State Drive, Windows 10 Pro (XXYMX)",B06X6DTRYV,https://www.amazon.com//Dell-OptiPlex-Computer-i5-7500T-XXYMX/dp/B06X6DTRYV/ref=sr_1_271?dchild=1&keywords=computer&qid=1626242674&sr=8-271
"Latest_Dell Inspiron 7000 All-in-One Desktop 27"" FHD Display, 10th Generation Intel Core i5-10210U Processor, 8GB Memory, 128GB SSD + 1TB HDD, HDMI, WiFi, Webcam, Windows 10, Black, 1-Year McAfee",B089NXW7JF,https://www.amazon.com//Latest_Dell-Inspiron-Generation-i5-10210U-Processor/dp/B089NXW7JF/ref=sr_1_272?dchild=1&keywords=computer&qid=1626242674&sr=8-272
"2020 Apple iMac (21.5-inch, 8GB RAM, 256GB SSD Storage)",B08F92GZG7,https://www.amazon.com//Apple-iMac-21-5-inch-256GB-Storage/dp/B08F92GZG7/ref=sr_1_273?dchild=1&keywords=computer&qid=1626242674&sr=8-273
"Mini PC T34 Intel Celeron N3450(up to 2.2GHz) Desktop Computer,Windows 10 Pro,6G LPDDR4/128G SSD Ultra-Thin Mini Computer,4K HD,2.4G/5G Dual WiFi,BT4.0,Dual HDMI Ports, Gigabit Ethernet",B08X43HVHL,https://www.amazon.com//Celeron-Desktop-Computer-Ultra-Thin-Ethernet/dp/B08X43HVHL/ref=sr_1_274?dchild=1&keywords=computer&qid=1626242674&sr=8-274
Laptop 15.6-inch Celeron_j3455 Quad Core 6GB RAM 128GB SSD Full HD Display with Dual WiFi Mini HDMI Windows 10,B092ZXVZ8S,https://www.amazon.com//Laptop-15-6-inch-Celeron_j3455-Display-Windows/dp/B092ZXVZ8S/ref=sr_1_275?dchild=1&keywords=computer&qid=1626242674&sr=8-275
"Mini PC, Mini Computer 4GB 64GB 2.4/5GHz WiFi 4K Bluetooth 4.1& Dual Band WiFi, Desktop Computer Windows 10 Intel Z8350, USB C HDMI VGA Ethernet Ports",B08PV885KT,https://www.amazon.com//Computer-Bluetooth-Desktop-Windows-Ethernet/dp/B08PV885KT/ref=sr_1_276?dchild=1&keywords=computer&qid=1626242674&sr=8-276
MAXHUB HD Webcam with Dual Microphone & Privacy Cover Streaming 1080p Webcam USB Web Cameras for Computers PC Camera Laptop Camera for Zoom/Skype/Teams,B09715ZN25,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg17_1?ie=UTF8&adId=A00379551ZFQTBW6LDP69&url=%2FMAXHUB-Microphone-Privacy-Streaming-Computers%2Fdp%2FB09715ZN25%2Fref%3Dsr_1_277_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242674%26sr%3D8-277-spons%26psc%3D1&qualifier=1626242674&id=5783475073362901&widgetName=sp_btf
"Seteol Office Chair Mat for Hardwood Floor, PVC Rectangular Home Office Computer Chair Mat Anti-Slip Floor Protector Mat for Rolling Chair, Chair Mat Chairmats for Hard Floors (36''x 48''/Dark Gray)",B0927RYT1F,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg17_1?ie=UTF8&adId=A0653967177QZ7GKEWGQJ&url=%2FSeteol-Rectangular-Anti-Slip-Protector-Chairmats%2Fdp%2FB0927RYT1F%2Fref%3Dsr_1_278_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242674%26sr%3D8-278-spons%26psc%3D1&qualifier=1626242674&id=5783475073362901&widgetName=sp_btf
"THE FIRENZE Computer iPad, Laptop Tablet Rolling Tote Bag Briefcase Carryall Bag",B082TS4CM5,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg18_1?ie=UTF8&adId=A09971143UQWFU62V2U8E&url=%2FFIRENZE-Computer-Rolling-Briefcase-Carryall%2Fdp%2FB082TS4CM5%2Fref%3Dsr_1_273_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242679%26sr%3D8-273-spons%26psc%3D1&qualifier=1626242679&id=722234658481808&widgetName=sp_atf_next
"Cat 7 Flat Ethernet Cable 25ft Black, High Speed 10GB Shielded (STP) LAN Internet Network Cable-XINCA Ethernet Patch Computer Cable with Rj45 Connectors and 10pcs Adhesive Cable Clips",B01M3NSO8G,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg18_1?ie=UTF8&adId=A05141441YYAZOVZ9E2RI&url=%2FEthernet-Shielded-Internet-Cable-XINCA-Connectors%2Fdp%2FB01M3NSO8G%2Fref%3Dsr_1_274_sspa%3Fdchild%3D1%26keywords%3Dcomputer%26qid%3D1626242679%26sr%3D8-274-spons%26psc%3D1&qualifier=1626242679&id=722234658481808&widgetName=sp_atf_next
Gran'pa Knows Best - Season 1,B01NA9IKVV,https://www.amazon.com//Computers/dp/B01NBAWURX/ref=sr_1_275?dchild=1&keywords=computer&qid=1626242679&sr=8-275
